장도막,0,0,0,NNBC,*,T,장도막,*,*,*,*
재,0,0,0,NNBC,*,F,재,*,*,*,*
잰스키,0,0,0,NNBC,*,F,잰스키,*,*,*,*
쟁기,0,0,0,NNBC,*,F,쟁기,*,*,*,*
전,0,0,0,NNBC,*,T,전,*,*,*,*
전자볼트,0,0,0,NNBC,*,F,전자볼트,*,*,*,*
절,0,0,0,NNBC,*,T,절,*,*,*,*
점,0,0,0,NNBC,*,T,점,*,*,*,*
접,0,0,0,NNBC,*,T,접,*,*,*,*
접시,0,0,0,NNBC,*,F,접시,*,*,*,*
젓가락,0,0,0,NNBC,*,T,젓가락,*,*,*,*
정,0,0,0,NNBC,*,T,정,*,*,*,*
정보,0,0,0,NNBC,*,F,정보,*,*,*,*
제,0,0,0,NNBC,*,F,제,*,*,*,*
제곱미터,0,0,0,NNBC,*,F,제곱미터,*,*,*,*
제곱센티미터,0,0,0,NNBC,*,F,제곱센티미터,*,*,*,*
조,0,0,0,NNBC,*,F,조,*,*,*,*
조각,0,0,0,NNBC,*,T,조각,*,*,*,*
조짐,0,0,0,NNBC,*,T,조짐,*,*,*,*
족,0,0,0,NNBC,*,T,족,*,*,*,*
종류,0,0,0,NNBC,*,F,종류,*,*,*,*
좌,0,0,0,NNBC,*,F,좌,*,*,*,*
주,0,0,0,NNBC,*,F,주,*,*,*,*
주간,0,0,0,NNBC,*,T,주간,*,*,*,*
주기,0,0,0,NNBC,*,F,주기,*,*,*,*
주년,0,0,0,NNBC,*,T,주년,*,*,*,*
주먹,0,0,0,NNBC,*,T,주먹,*,*,*,*
주일,0,0,0,NNBC,*,T,주일,*,*,*,*
주전자,0,0,0,NNBC,*,F,주전자,*,*,*,*
줄,0,0,0,NNBC,*,T,줄,*,*,*,*
줄기,0,0,0,NNBC,*,F,줄기,*,*,*,*
줌,0,0,0,NNBC,*,T,줌,*,*,*,*
중량그램,0,0,0,NNBC,*,T,중량그램,*,*,*,*
중량킬로그램,0,0,0,NNBC,*,T,중량킬로그램,*,*,*,*
중량톤,0,0,0,NNBC,*,T,중량톤,*,*,*,*
즈워티,0,0,0,NNBC,*,F,즈워티,*,*,*,*
지,0,0,0,NNBC,*,F,지,*,*,*,*
지도거리,0,0,0,NNBC,*,F,지도거리,*,*,*,*
지도단위,0,0,0,NNBC,*,F,지도단위,*,*,*,*
지멘스,0,0,0,NNBC,*,F,지멘스,*,*,*,*
질,0,0,0,NNBC,*,T,질,*,*,*,*
짐,0,0,0,NNBC,*,T,짐,*,*,*,*
집,0,0,0,NNBC,*,T,집,*,*,*,*
짝,0,0,0,NNBC,*,T,짝,*,*,*,*
쪽,0,0,0,NNBC,*,T,쪽,*,*,*,*
차,0,0,0,NNBC,*,F,차,*,*,*,*
차례,0,0,0,NNBC,*,F,차례,*,*,*,*
차선,0,0,0,NNBC,*,T,차선,*,*,*,*
채,0,0,0,NNBC,*,F,채,*,*,*,*
척,0,0,0,NNBC,*,T,척,*,*,*,*
천문단위,0,0,0,NNBC,*,F,천문단위,*,*,*,*
첩,0,0,0,NNBC,*,T,첩,*,*,*,*
체,0,0,0,NNBC,*,F,체,*,*,*,*
체르보네츠,0,0,0,NNBC,*,F,체르보네츠,*,*,*,*
체인,0,0,0,NNBC,*,T,체인,*,*,*,*
초,0,0,0,NNBC,*,F,초,*,*,*,*
촉,0,0,0,NNBC,*,T,촉,*,*,*,*
촉광,0,0,0,NNBC,*,T,촉광,*,*,*,*
촉력,0,0,0,NNBC,*,T,촉력,*,*,*,*
촌,0,0,0,NNBC,*,T,촌,*,*,*,*
추,0,0,0,NNBC,*,F,추,*,*,*,*
축,0,0,0,NNBC,*,T,축,*,*,*,*
춤,0,0,0,NNBC,*,T,춤,*,*,*,*
층,0,0,0,NNBC,*,T,층,*,*,*,*
치,0,0,0,NNBC,*,F,치,*,*,*,*
칭,0,0,0,NNBC,*,T,칭,*,*,*,*
카셀,0,0,0,NNBC,*,T,카셀,*,*,*,*
카운트,0,0,0,NNBC,*,F,카운트,*,*,*,*
카이저,0,0,0,NNBC,*,F,카이저,*,*,*,*
칸,0,0,0,NNBC,*,T,칸,*,*,*,*
칸델라,0,0,0,NNBC,*,F,칸델라,*,*,*,*
칸통,0,0,0,NNBC,*,T,칸통,*,*,*,*
칼로리,0,0,0,NNBC,*,F,칼로리,*,*,*,*
캐럿,0,0,0,NNBC,*,T,캐럿,*,*,*,*
캔,0,0,0,NNBC,*,T,캔,*,*,*,*
켈빈,0,0,0,NNBC,*,T,켈빈,*,*,*,*
켜,0,0,0,NNBC,*,F,켜,*,*,*,*
켤레,0,0,0,NNBC,*,F,켤레,*,*,*,*
코,0,0,0,NNBC,*,F,코,*,*,*,*
코드,0,0,0,NNBC,*,F,코드,*,*,*,*
코루나,0,0,0,NNBC,*,F,코루나,*,*,*,*
쾌,0,0,0,NNBC,*,F,쾌,*,*,*,*
쿨롬,0,0,0,NNBC,*,T,쿨롬,*,*,*,*
쿼터,0,0,0,NNBC,*,F,쿼터,*,*,*,*
쿼트,0,0,0,NNBC,*,F,쿼트,*,*,*,*
퀴리,0,0,0,NNBC,*,F,퀴리,*,*,*,*
퀸틀,0,0,0,NNBC,*,T,퀸틀,*,*,*,*
큐,0,0,0,NNBC,*,F,큐,*,*,*,*
큐빗,0,0,0,NNBC,*,T,큐빗,*,*,*,*
큐섹,0,0,0,NNBC,*,T,큐섹,*,*,*,*
크로나,0,0,0,NNBC,*,F,크로나,*,*,*,*
크로네,0,0,0,NNBC,*,F,크로네,*,*,*,*
크로커다일,0,0,0,NNBC,*,T,크로커다일,*,*,*,*
크루제이로,0,0,0,NNBC,*,F,크루제이로,*,*,*,*
킬로,0,0,0,NNBC,*,F,킬로,*,*,*,*
킬로그램,0,0,0,NNBC,*,T,킬로그램,*,*,*,*
킬로그램미터,0,0,0,NNBC,*,F,킬로그램미터,*,*,*,*
킬로그램중,0,0,0,NNBC,*,T,킬로그램중,*,*,*,*
킬로그램칼로리,0,0,0,NNBC,*,F,킬로그램칼로리,*,*,*,*
킬로리터,0,0,0,NNBC,*,F,킬로리터,*,*,*,*
킬로메가사이클,0,0,0,NNBC,*,T,킬로메가사이클,*,*,*,*
킬로미터,0,0,0,NNBC,*,F,킬로미터,*,*,*,*
킬로바,0,0,0,NNBC,*,F,킬로바,*,*,*,*
킬로바이트,0,0,0,NNBC,*,F,킬로바이트,*,*,*,*
킬로볼트,0,0,0,NNBC,*,F,킬로볼트,*,*,*,*
킬로볼트암페어,0,0,0,NNBC,*,F,킬로볼트암페어,*,*,*,*
킬로사이클,0,0,0,NNBC,*,T,킬로사이클,*,*,*,*
킬로스터,0,0,0,NNBC,*,F,킬로스터,*,*,*,*
킬로암페어,0,0,0,NNBC,*,F,킬로암페어,*,*,*,*
킬로암페어시,0,0,0,NNBC,*,F,킬로암페어시,*,*,*,*
킬로옴,0,0,0,NNBC,*,T,킬로옴,*,*,*,*
킬로와트,0,0,0,NNBC,*,F,킬로와트,*,*,*,*
킬로와트시,0,0,0,NNBC,*,F,킬로와트시,*,*,*,*
킬로전자볼트,0,0,0,NNBC,*,F,킬로전자볼트,*,*,*,*
킬로줄,0,0,0,NNBC,*,T,킬로줄,*,*,*,*
킬로칼로리,0,0,0,NNBC,*,F,킬로칼로리,*,*,*,*
킬로퀴리,0,0,0,NNBC,*,F,킬로퀴리,*,*,*,*
킬로톤,0,0,0,NNBC,*,T,킬로톤,*,*,*,*
킬로파섹,0,0,0,NNBC,*,T,킬로파섹,*,*,*,*
킬로헤르츠,0,0,0,NNBC,*,F,킬로헤르츠,*,*,*,*
타,0,0,0,NNBC,*,F,타,*,*,*,*
탈러,0,0,0,NNBC,*,F,탈러,*,*,*,*
탕,0,0,0,NNBC,*,T,탕,*,*,*,*
테,0,0,0,NNBC,*,F,테,*,*,*,*
테라바이트,0,0,0,NNBC,*,F,테라바이트,*,*,*,*
테슬라,0,0,0,NNBC,*,F,테슬라,*,*,*,*
텍스,0,0,0,NNBC,*,F,텍스,*,*,*,*
토르,0,0,0,NNBC,*,F,토르,*,*,*,*
토리첼리,0,0,0,NNBC,*,F,토리첼리,*,*,*,*
토막,0,0,0,NNBC,*,T,토막,*,*,*,*
톤,0,0,0,NNBC,*,T,톤,*,*,*,*
톤킬로,0,0,0,NNBC,*,F,톤킬로,*,*,*,*
톤킬로미터,0,0,0,NNBC,*,F,톤킬로미터,*,*,*,*
톨,0,0,0,NNBC,*,T,톨,*,*,*,*
톳,0,0,0,NNBC,*,T,톳,*,*,*,*
통,0,0,0,NNBC,*,T,통,*,*,*,*
통화,0,0,0,NNBC,*,F,통화,*,*,*,*
트럭,0,0,0,NNBC,*,T,트럭,*,*,*,*
트로이온스,0,0,0,NNBC,*,F,트로이온스,*,*,*,*
트로이파운드,0,0,0,NNBC,*,F,트로이파운드,*,*,*,*
티오이,0,0,0,NNBC,*,F,티오이,*,*,*,*
파,0,0,0,NNBC,*,F,파,*,*,*,*
파딩,0,0,0,NNBC,*,T,파딩,*,*,*,*
파섹,0,0,0,NNBC,*,T,파섹,*,*,*,*
파스칼,0,0,0,NNBC,*,T,파스칼,*,*,*,*
파운달,0,0,0,NNBC,*,T,파운달,*,*,*,*
파운드,0,0,0,NNBC,*,F,파운드,*,*,*,*
파인트,0,0,0,NNBC,*,F,파인트,*,*,*,*
판,0,0,0,NNBC,*,T,판,*,*,*,*
패덤,0,0,0,NNBC,*,T,패덤,*,*,*,*
패럿,0,0,0,NNBC,*,T,패럿,*,*,*,*
퍼밀,0,0,0,NNBC,*,T,퍼밀,*,*,*,*
퍼센트,0,0,0,NNBC,*,F,퍼센트,*,*,*,*
펀,0,0,0,NNBC,*,T,펀,*,*,*,*
펄롱,0,0,0,NNBC,*,T,펄롱,*,*,*,*
페니,0,0,0,NNBC,*,F,페니,*,*,*,*
페니웨이트,0,0,0,NNBC,*,F,페니웨이트,*,*,*,*
페니히,0,0,0,NNBC,*,F,페니히,*,*,*,*
페르미,0,0,0,NNBC,*,F,페르미,*,*,*,*
페세타,0,0,0,NNBC,*,F,페세타,*,*,*,*
페소,0,0,0,NNBC,*,F,페소,*,*,*,*
펜스,0,0,0,NNBC,*,F,펜스,*,*,*,*
편,0,0,0,NNBC,*,T,편,*,*,*,*
편거리,0,0,0,NNBC,*,F,편거리,*,*,*,*
평,0,0,0,NNBC,*,T,평,*,*,*,*
평석,0,0,0,NNBC,*,T,평석,*,*,*,*
포,0,0,0,NNBC,*,F,포,*,*,*,*
포기,0,0,0,NNBC,*,F,포기,*,*,*,*
포린트,0,0,0,NNBC,*,F,포린트,*,*,*,*
포인트,0,0,0,NNBC,*,F,포인트,*,*,*,*
포트,0,0,0,NNBC,*,F,포트,*,*,*,*
폭,0,0,0,NNBC,*,T,폭,*,*,*,*
폰,0,0,0,NNBC,*,T,폰,*,*,*,*
푸드,0,0,0,NNBC,*,F,푸드,*,*,*,*
푸아즈,0,0,0,NNBC,*,F,푸아즈,*,*,*,*
푼,0,0,0,NNBC,*,T,푼,*,*,*,*
푼쭝,0,0,0,NNBC,*,T,푼쭝,*,*,*,*
푼트,0,0,0,NNBC,*,F,푼트,*,*,*,*
풋파운드,0,0,0,NNBC,*,F,풋파운드,*,*,*,*
프랑,0,0,0,NNBC,*,T,프랑,*,*,*,*
프레임,0,0,0,NNBC,*,T,프레임,*,*,*,*
프로,0,0,0,NNBC,*,F,프로,*,*,*,*
프로밀,0,0,0,NNBC,*,T,프로밀,*,*,*,*
프루프,0,0,0,NNBC,*,F,프루프,*,*,*,*
프사이,0,0,0,NNBC,*,F,프사이,*,*,*,*
프사이그,0,0,0,NNBC,*,F,프사이그,*,*,*,*
플로린,0,0,0,NNBC,*,T,플로린,*,*,*,*
피리어드,0,0,0,NNBC,*,F,피리어드,*,*,*,*
피에스,0,0,0,NNBC,*,F,피에스,*,*,*,*
피치,0,0,0,NNBC,*,F,피치,*,*,*,*
피컬,0,0,0,NNBC,*,T,피컬,*,*,*,*
피코세컨드,0,0,0,NNBC,*,F,피코세컨드,*,*,*,*
피코패럿,0,0,0,NNBC,*,T,피코패럿,*,*,*,*
피트,0,0,0,NNBC,*,F,피트,*,*,*,*
피피비,0,0,0,NNBC,*,F,피피비,*,*,*,*
피피에이치엠,0,0,0,NNBC,*,T,피피에이치엠,*,*,*,*
피피엠,0,0,0,NNBC,*,T,피피엠,*,*,*,*
필,0,0,0,NNBC,*,T,필,*,*,*,*
필지,0,0,0,NNBC,*,F,필지,*,*,*,*
하,0,0,0,NNBC,*,F,하,*,*,*,*
학급,0,0,0,NNBC,*,T,학급,*,*,*,*
학기,0,0,0,NNBC,*,F,학기,*,*,*,*
학년,0,0,0,NNBC,*,T,학년,*,*,*,*
할,0,0,0,NNBC,*,T,할,*,*,*,*
합,0,0,0,NNBC,*,T,합,*,*,*,*
항공마일,0,0,0,NNBC,*,T,항공마일,*,*,*,*
항아리,0,0,0,NNBC,*,F,항아리,*,*,*,*
해,0,0,0,NNBC,*,F,해,*,*,*,*
해리,0,0,0,NNBC,*,F,해리,*,*,*,*
헤르츠,0,0,0,NNBC,*,F,헤르츠,*,*,*,*
헤프너촉,0,0,0,NNBC,*,T,헤프너촉,*,*,*,*
헥타르,0,0,0,NNBC,*,F,헥타르,*,*,*,*
헥토그램,0,0,0,NNBC,*,T,헥토그램,*,*,*,*
헥토리터,0,0,0,NNBC,*,F,헥토리터,*,*,*,*
헥토미터,0,0,0,NNBC,*,F,헥토미터,*,*,*,*
헥토파스칼,0,0,0,NNBC,*,T,헥토파스칼,*,*,*,*
헨리,0,0,0,NNBC,*,F,헨리,*,*,*,*
호,0,0,0,NNBC,*,F,호,*,*,*,*
홉,0,0,0,NNBC,*,T,홉,*,*,*,*
환,0,0,0,NNBC,*,T,환,*,*,*,*
활,0,0,0,NNBC,*,T,활,*,*,*,*
홰,0,0,0,NNBC,*,F,홰,*,*,*,*
회,0,0,0,NNBC,*,F,회,*,*,*,*
획,0,0,0,NNBC,*,T,획,*,*,*,*
훌덴,0,0,0,NNBC,*,T,훌덴,*,*,*,*
